time,low,high,open,close,volume
2022-01-15 23:00:00,37784.14,38051.04,37931.3,37784.14,13.21331244
2022-01-16 00:00:00,37720.29,37820.26,37785.07,37797.89,18.9533964
2022-01-16 01:00:00,37723.25,37872.79,37797.5,37753.03,6.7907362
2022-01-16 02:00:00,37639.22,37838.26,37749.56,37707.07,22.46419398
2022-01-16 03:00:00,37653.12,37808.0,37707.46,37757.22,6.28341558
2022-01-16 04:00:00,37655.06,37836.28,37773.67,37799.57,6.51630574
2022-01-16 05:00:00,37737.49,37879.29,37791.91,37740.96,4.9325102
2022-01-16 06:00:00,37707.4,37961.8,37726.66,37937.71,7.59589879
2022-01-16 07:00:00,37863.62,37991.59,37934.49,37953.2,11.69342956
2022-01-16 08:00:00,37822.47,38036.9,37948.68,37835.5,16.9605484
2022-01-16 09:00:00,37793.74,37888.8,37828.06,37841.88,13.1394877
2022-01-16 10:00:00,37679.99,37938.83,37847.24,37686.51,14.93420842
2022-01-16 11:00:00,37578.0,37798.98,37693.23,37752.69,28.47741317
2022-01-16 12:00:00,37735.78,37890.73,37744.91,37779.4,13.91736728
2022-01-16 13:00:00,37386.21,37913.15,37762.93,37871.71,56.02165102
2022-01-16 14:00:00,37756.85,38096.6,37860.44,37980.94,27.79335957
2022-01-16 15:00:00,37840.56,38044.13,37989.51,37925.97,21.96129488
2022-01-16 16:00:00,37880.0,38127.23,37920.18,38048.12,21.22772285
2022-01-16 17:00:00,37742.05,38092.01,38056.61,37769.02,18.58645006
2022-01-16 18:00:00,37691.39,37825.91,37767.97,37769.69,17.56390582
2022-01-16 19:00:00,37536.15,37781.56,37764.11,37566.26,30.34535096
2022-01-16 20:00:00,37490.07,37820.83,37554.42,37744.5,17.0955533
2022-01-16 21:00:00,37606.91,37794.26,37741.62,37650.89,12.69240755
2022-01-16 22:00:00,37640.58,37909.68,37649.13,37855.97,12.03359483
2022-01-16 23:00:00,37765.34,37954.55,37874.17,37786.0,23.28814356
2022-01-17 00:00:00,37622.82,37887.45,37779.52,37622.82,18.27685724
2022-01-17 01:00:00,37562.44,37675.94,37627.26,37640.21,11.27726834
2022-01-17 02:00:00,37537.1,37692.16,37637.56,37620.68,64.04000266
2022-01-17 03:00:00,37365.51,37688.82,37616.39,37370.42,24.86776055
2022-01-17 04:00:00,37339.32,37511.9,37385.59,37348.46,14.14490902
2022-01-17 05:00:00,37085.23,37415.51,37338.04,37380.07,44.30648503
2022-01-17 06:00:00,37378.95,37585.58,37386.54,37495.23,17.77180413
2022-01-17 07:00:00,37369.55,37666.02,37488.8,37376.19,28.07021861
2022-01-17 08:00:00,37288.11,37547.37,37377.91,37491.77,42.01936167
2022-01-17 09:00:00,37426.5,37620.35,37470.3,37547.83,38.71244225
2022-01-17 10:00:00,37361.58,37597.51,37543.54,37503.46,30.76371684
2022-01-17 11:00:00,37368.41,37547.75,37503.55,37422.26,44.6623761
2022-01-17 12:00:00,37211.4,37526.58,37415.25,37360.19,47.20866835
2022-01-17 13:00:00,37286.0,37481.74,37350.25,37442.28,29.50545355
2022-01-17 14:00:00,37340.6,37518.54,37439.2,37430.97,40.31602998
2022-01-17 15:00:00,37200.0,37446.5,37433.28,37274.27,39.95578985
2022-01-17 16:00:00,36983.86,37327.88,37270.59,37046.82,82.03106531
2022-01-17 17:00:00,36814.68,37065.79,37035.24,36929.96,51.21902321
2022-01-17 18:00:00,36684.08,37022.96,36940.63,37001.29,68.09494281
2022-01-17 19:00:00,36954.27,37145.54,37001.7,37090.57,32.52644871
2022-01-17 20:00:00,36860.0,37141.22,37085.9,36927.0,34.27134467
2022-01-17 21:00:00,36493.03,36989.26,36926.6,36594.71,91.7170647
2022-01-17 22:00:00,36445.56,37159.21,36603.12,36911.43,59.37922128
2022-01-17 23:00:00,36851.1,37061.41,36895.5,37005.0,76.79407744
2022-01-18 00:00:00,36952.1,37179.73,37008.08,37124.39,17.54178076
2022-01-18 01:00:00,36966.12,37202.05,37131.06,37036.94,11.54033744
2022-01-18 02:00:00,36950.0,37078.52,37046.94,37068.58,6.98651475
2022-01-18 03:00:00,36843.83,37090.38,37065.55,36913.46,30.42516935
2022-01-18 04:00:00,36776.19,36954.69,36915.37,36900.64,17.35522116
2022-01-18 05:00:00,36861.08,37047.23,36900.54,36976.06,7.23712501
2022-01-18 06:00:00,36972.85,37182.07,36972.85,37073.26,21.21626283
2022-01-18 07:00:00,36833.51,37108.39,37079.73,36937.91,42.01032696
2022-01-18 08:00:00,36563.68,36936.44,36930.85,36631.88,76.277829
2022-01-18 09:00:00,36354.69,36898.47,36630.2,36814.24,84.31418583
2022-01-18 10:00:00,36748.26,36957.26,36816.15,36837.78,52.97345866
2022-01-18 11:00:00,36628.78,36846.82,36839.04,36786.73,54.71378332
2022-01-18 12:00:00,36568.91,36871.37,36784.44,36744.78,32.2737395
2022-01-18 13:00:00,36437.14,36777.35,36751.38,36624.21,67.19198112
2022-01-18 14:00:00,36350.02,36705.44,36642.26,36486.98,91.79838774
2022-01-18 15:00:00,36401.1,36869.8,36479.83,36678.82,61.67902466
2022-01-18 16:00:00,36529.91,36877.92,36684.88,36810.15,55.35120232
2022-01-18 17:00:00,36625.31,36852.6,36809.17,36653.26,88.61934716
2022-01-18 18:00:00,36555.0,36800.0,36644.19,36745.85,40.70333188
2022-01-18 19:00:00,36726.6,36891.22,36753.71,36834.45,39.83246192
2022-01-18 20:00:00,36668.91,36932.15,36838.62,36932.15,53.09298265
2022-01-18 21:00:00,36869.75,37548.47,36940.19,37459.62,128.14717284
2022-01-18 22:00:00,37332.64,37717.88,37461.21,37531.3,57.19963167
2022-01-18 23:00:00,37400.0,37621.0,37515.9,37419.14,36.13747565
2022-01-19 00:00:00,37257.11,37545.76,37411.86,37314.7,25.11273977
2022-01-19 01:00:00,37323.6,37537.38,37323.6,37508.48,11.45952471
2022-01-19 02:00:00,37369.37,37573.97,37517.32,37413.5,14.01315228
2022-01-19 03:00:00,36728.88,37418.73,37412.91,36856.96,97.75759209
2022-01-19 04:00:00,36747.41,36933.29,36871.47,36822.0,45.4629251
2022-01-19 05:00:00,36794.03,36921.04,36826.32,36898.55,27.19623359
2022-01-19 06:00:00,36816.72,36972.58,36894.18,36840.51,26.87213262
2022-01-19 07:00:00,36327.51,36832.6,36830.45,36421.19,83.68142838
2022-01-19 08:00:00,36305.68,36546.86,36432.33,36524.27,64.25079253
2022-01-19 09:00:00,36474.8,36771.69,36522.5,36688.08,72.91070029
2022-01-19 10:00:00,36412.0,36734.0,36690.97,36591.85,67.40778934
2022-01-19 11:00:00,36586.23,37189.14,36596.64,37101.43,105.29578299
2022-01-19 12:00:00,37000.0,37299.98,37099.96,37159.86,53.64183055
2022-01-19 13:00:00,37066.89,37347.13,37168.18,37222.95,57.44974662
2022-01-19 14:00:00,37092.46,37544.82,37234.78,37493.93,88.05707195
2022-01-19 15:00:00,36902.0,37519.64,37502.61,37025.22,92.43583982
2022-01-19 16:00:00,36744.01,37092.5,37031.97,36962.2,77.57316649
2022-01-19 17:00:00,36941.4,37353.01,36961.48,37189.09,82.23663232
2022-01-19 18:00:00,36928.21,37256.78,37187.53,37031.91,36.65362621
2022-01-19 19:00:00,36804.7,37076.6,37028.5,36915.29,34.66611802
2022-01-19 20:00:00,36626.77,36997.91,36900.03,36707.12,65.21895073
2022-01-19 21:00:00,36701.78,36878.76,36701.78,36771.61,27.15325375
2022-01-19 22:00:00,36711.35,37074.93,36768.54,37031.7,41.95161897
2022-01-19 23:00:00,36728.37,37038.48,37035.98,36750.72,18.63834238
2022-01-20 00:00:00,36727.82,36914.8,36751.59,36874.79,48.00173719
2022-01-20 01:00:00,36678.24,36916.37,36876.86,36797.42,34.70559141
2022-01-20 02:00:00,36797.42,37079.96,36797.42,37010.73,14.47479781
2022-01-20 03:00:00,36927.25,37078.0,37001.28,36961.79,10.77645866
2022-01-20 04:00:00,36919.31,37024.45,36963.97,36940.55,9.00360038
2022-01-20 05:00:00,36835.93,36999.29,36944.49,36935.97,11.59787705
2022-01-20 06:00:00,36924.96,37087.19,36928.65,37058.23,11.74388713
2022-01-20 07:00:00,36965.0,37128.88,37053.21,37053.18,24.19649244
2022-01-20 08:00:00,36886.58,37075.5,37044.27,36988.46,27.74932188
2022-01-20 09:00:00,36862.84,37127.28,36991.81,37089.76,39.90930051
2022-01-20 10:00:00,37069.56,37232.85,37092.81,37161.94,43.25137939
2022-01-20 11:00:00,37122.0,37262.32,37157.69,37183.31,39.54660841
2022-01-20 12:00:00,37010.13,37192.08,37192.08,37110.86,35.04979538
2022-01-20 13:00:00,37037.37,37471.69,37101.25,37371.35,50.0132866
2022-01-20 14:00:00,37340.38,37999.0,37368.81,37931.44,118.55623326
2022-01-20 15:00:00,37888.28,38380.0,37931.08,38182.72,173.37560971
2022-01-20 16:00:00,38060.08,38362.69,38181.9,38197.67,55.86729578
2022-01-20 17:00:00,37949.99,38223.53,38195.75,37981.1,44.37481632
2022-01-20 18:00:00,37860.58,38081.29,37983.36,37871.56,52.42919329
2022-01-20 19:00:00,37837.37,38215.53,37865.64,37936.95,82.73693408
2022-01-20 20:00:00,37650.46,38004.42,37936.28,37783.74,50.27036869
2022-01-20 21:00:00,36545.0,37789.57,37784.69,36550.12,188.72795474
2022-01-20 22:00:00,36113.59,36750.18,36554.61,36403.45,147.75341709
2022-01-20 23:00:00,35867.22,36405.48,36398.67,35978.0,134.05236671
2022-01-21 00:00:00,35723.44,36397.32,35980.09,36211.61,163.00145486
2022-01-21 01:00:00,35118.0,36231.66,36197.72,35154.04,157.52663678
2022-01-21 02:00:00,34742.94,35618.67,35153.3,35188.93,206.87688524
2022-01-21 03:00:00,33801.06,35284.15,35170.68,33989.81,288.49034817
2022-01-21 04:00:00,33958.16,34529.29,33983.01,34322.39,97.89351675
2022-01-21 05:00:00,34220.46,34470.11,34332.83,34405.25,128.55691489
2022-01-21 06:00:00,34050.0,34422.0,34395.01,34170.62,114.1753504
2022-01-21 07:00:00,34053.13,34639.24,34154.33,34580.0,135.28471154
2022-01-21 08:00:00,34438.25,34708.41,34574.44,34570.52,168.94961547
2022-01-21 09:00:00,34362.56,34597.59,34573.34,34393.52,120.03396114
2022-01-21 10:00:00,34288.31,34514.07,34386.43,34384.75,138.00446301
2022-01-21 11:00:00,34134.54,34400.37,34377.57,34335.79,121.8383816
2022-01-21 12:00:00,33258.08,34374.03,34341.56,33658.31,239.01089827
2022-01-21 13:00:00,33635.32,34143.13,33663.12,33931.36,176.57485221
2022-01-21 14:00:00,33699.91,34275.44,33931.18,33874.61,194.77330559
2022-01-21 15:00:00,33590.32,34454.91,33874.41,34293.94,193.35951734
2022-01-21 16:00:00,33977.66,34469.84,34293.49,34171.24,167.48951478
2022-01-21 17:00:00,33769.71,34205.11,34167.05,33864.29,118.33605055
2022-01-21 18:00:00,33403.68,34092.57,33854.68,33775.81,175.83189749
2022-01-21 19:00:00,33496.64,33981.87,33772.33,33518.89,122.29375619
2022-01-21 20:00:00,33164.53,33921.39,33518.81,33810.42,208.97011695
2022-01-21 21:00:00,31900.0,33911.62,33820.25,32370.49,381.40483538
2022-01-21 22:00:00,31284.87,32790.85,32339.25,31879.85,273.23535097
2022-01-21 23:00:00,31623.29,32494.44,31881.65,32178.61,277.32073194
2022-01-22 00:00:00,31904.22,32497.24,32168.51,32224.09,155.626354
2022-01-22 01:00:00,31950.05,32353.36,32220.43,32230.4,117.00759193
2022-01-22 02:00:00,32037.66,32288.12,32227.14,32228.56,53.77329981
2022-01-22 03:00:00,31825.34,32418.59,32213.2,32096.55,61.33783584
2022-01-22 04:00:00,31964.6,32172.82,32094.1,32054.2,39.44171175
2022-01-22 05:00:00,31417.23,32093.13,32043.47,31546.01,75.120892
2022-01-22 06:00:00,31213.2,31735.23,31551.21,31493.58,156.22589624
2022-01-22 07:00:00,30958.27,31653.19,31501.51,31207.86,184.76674119
2022-01-22 08:00:00,31191.64,31565.71,31200.0,31385.75,134.83662874
2022-01-22 09:00:00,30560.76,31509.99,31389.52,30673.1,227.7534386
2022-01-22 10:00:00,29975.0,31659.47,30687.85,31317.68,549.30419417
2022-01-22 11:00:00,30761.51,31498.72,31441.41,31278.0,168.42883554
2022-01-22 12:00:00,31225.02,31729.32,31279.27,31619.04,169.90831865
2022-01-22 13:00:00,31385.4,31986.72,31619.41,31459.22,167.64097492
2022-01-22 14:00:00,30928.79,31529.71,31452.4,30947.11,104.80689502
2022-01-22 15:00:00,30707.1,31212.39,30952.49,30764.5,162.01167993
2022-01-22 16:00:00,30463.94,31343.78,30761.77,30985.86,180.41954846
2022-01-22 17:00:00,30458.3,31079.48,30984.5,30573.67,128.38943634
2022-01-22 18:00:00,30274.0,30706.0,30574.56,30362.71,129.30521586
2022-01-22 19:00:00,30311.51,30779.08,30377.08,30497.54,106.99111771
2022-01-22 20:00:00,30416.77,31345.61,30494.17,31167.15,188.27884817
2022-01-22 21:00:00,30985.83,31552.43,31159.26,31246.81,95.07937791
2022-01-22 22:00:00,30666.36,31263.48,31254.3,30798.2,53.79840371
2022-01-22 23:00:00,30682.62,31002.49,30798.2,30970.98,64.5269227
2022-01-23 00:00:00,30851.03,31303.85,30969.36,31269.77,40.23793408
2022-01-23 01:00:00,31153.8,31379.93,31260.38,31183.58,30.35498576
2022-01-23 02:00:00,30770.59,31214.63,31185.19,30800.78,41.92539007
2022-01-23 03:00:00,30740.36,31001.79,30800.46,30958.71,26.09903883
2022-01-23 04:00:00,30871.83,31178.04,30960.16,31128.09,35.93472325
2022-01-23 05:00:00,30877.51,31448.18,31128.78,31323.31,76.62476616
2022-01-23 06:00:00,31092.58,31396.97,31318.55,31177.23,145.19459145
2022-01-23 07:00:00,31140.19,31608.83,31184.84,31447.29,154.2967659
2022-01-23 08:00:00,31247.62,31801.83,31444.6,31682.62,203.9381331
2022-01-23 09:00:00,31593.99,31975.76,31685.13,31728.9,263.16086375
2022-01-23 10:00:00,31522.58,31777.57,31725.48,31759.26,169.47514889
2022-01-23 11:00:00,31484.35,31761.8,31755.17,31531.9,135.57627244
2022-01-23 12:00:00,31428.72,31655.45,31537.66,31634.56,101.76316532
2022-01-23 13:00:00,31537.23,31850.0,31626.73,31789.75,80.21330369
2022-01-23 14:00:00,30960.75,31880.52,31786.86,31205.49,251.49418375
2022-01-23 15:00:00,31006.82,31228.81,31203.15,31169.72,83.24119329
2022-01-23 16:00:00,31053.85,31295.19,31156.11,31110.95,59.5136859
2022-01-23 17:00:00,31083.06,31299.31,31108.12,31206.32,75.9733657
2022-01-23 18:00:00,30782.68,31265.76,31202.08,30861.51,94.34423711
2022-01-23 19:00:00,30546.36,31082.38,30859.46,30696.69,157.30245612
2022-01-23 20:00:00,30626.88,31223.12,30698.07,31137.86,109.40933182
2022-01-23 21:00:00,30960.7,31396.15,31144.75,31197.42,83.70014348
2022-01-23 22:00:00,31124.65,31371.92,31191.2,31348.44,43.89158723
2022-01-23 23:00:00,31230.06,32230.6,31355.48,32017.61,245.08287321
2022-01-24 00:00:00,31564.77,32017.63,32004.55,31634.92,48.69624202
2022-01-24 01:00:00,31431.44,31833.64,31631.23,31496.04,44.91480896
2022-01-24 02:00:00,31057.0,31525.33,31482.97,31084.42,40.90017745
2022-01-24 03:00:00,31064.3,31278.13,31094.12,31225.71,30.07842724
2022-01-24 04:00:00,30975.0,31335.56,31226.33,31016.71,37.40133099
2022-01-24 05:00:00,30869.35,31146.73,31012.88,31093.66,45.08346453
2022-01-24 06:00:00,30999.99,31273.17,31094.41,31180.45,92.379989
2022-01-24 07:00:00,30765.52,31219.59,31183.89,30826.03,104.10866379
2022-01-24 08:00:00,30742.37,31427.91,30835.93,30897.73,209.96110597
2022-01-24 09:00:00,30399.99,31005.9,30900.54,30483.74,280.40519788
2022-01-24 10:00:00,29393.54,30549.3,30482.15,29410.97,525.05307087
2022-01-24 11:00:00,29159.91,30212.82,29399.86,29807.96,329.54508577
2022-01-24 12:00:00,29258.0,29929.74,29811.96,29311.39,204.93539461
2022-01-24 13:00:00,29160.0,29899.76,29311.38,29525.28,315.7592771
2022-01-24 14:00:00,29305.41,30252.38,29516.58,29791.28,347.38126954
2022-01-24 15:00:00,29442.41,30417.63,29784.04,30308.36,354.73890455
2022-01-24 16:00:00,29904.73,30641.03,30311.2,30487.73,423.45676019
2022-01-24 17:00:00,30229.13,31475.2,30481.48,31271.2,384.85059758
2022-01-24 18:00:00,31069.87,32200.0,31277.95,31975.61,303.83401463
2022-01-24 19:00:00,31527.9,32116.96,31982.21,31915.55,168.79419356
2022-01-24 20:00:00,31802.29,33229.33,31906.34,32908.82,305.01214365
2022-01-24 21:00:00,32479.37,32943.44,32932.93,32543.17,149.96655331
2022-01-24 22:00:00,32080.62,32569.7,32543.16,32141.25,88.04232182
2022-01-24 23:00:00,32122.71,32506.32,32142.8,32413.98,61.99002371
2022-01-25 00:00:00,31838.74,32430.86,32419.19,31861.33,61.12120686
2022-01-25 01:00:00,31781.27,31975.9,31864.43,31938.72,45.68775838
2022-01-25 02:00:00,31901.99,32143.81,31928.79,32121.37,25.53753308
2022-01-25 03:00:00,31997.43,32250.0,32128.75,32230.09,20.66157663
2022-01-25 04:00:00,31761.13,32288.27,32225.85,31778.07,29.59336067
2022-01-25 05:00:00,31701.65,31948.2,31790.52,31888.64,41.8172685
2022-01-25 06:00:00,31726.35,31965.43,31889.7,31732.38,43.25016995
2022-01-25 07:00:00,31557.59,31974.09,31735.96,31933.08,93.2858593
2022-01-25 08:00:00,31891.25,32356.68,31921.63,31964.76,161.1047261
2022-01-25 09:00:00,31936.14,32413.52,31964.76,32308.86,159.55297729
2022-01-25 10:00:00,32217.88,32643.23,32315.23,32354.68,144.37927488
2022-01-25 11:00:00,32163.35,32507.86,32354.22,32356.5,160.90443363
2022-01-25 12:00:00,32167.74,32649.01,32357.33,32461.93,154.76464382
2022-01-25 13:00:00,32209.8,32507.2,32468.23,32425.94,104.40692953
2022-01-25 14:00:00,32189.66,33000.0,32412.51,32224.32,181.63359416
2022-01-25 15:00:00,31946.08,32665.32,32233.18,32446.46,190.60809692
2022-01-25 16:00:00,32425.01,32916.76,32446.46,32699.82,115.98673232
2022-01-25 17:00:00,32667.58,33263.98,32694.64,33079.57,148.75425931
2022-01-25 18:00:00,32941.93,33300.0,33091.53,33114.23,99.64191458
2022-01-25 19:00:00,32742.68,33192.48,33103.97,32863.0,128.29552646
2022-01-25 20:00:00,32434.6,32879.65,32845.43,32658.38,134.60870295
2022-01-25 21:00:00,32254.94,32698.14,32658.37,32384.09,76.27233902
2022-01-25 22:00:00,32264.45,32579.5,32386.43,32579.5,47.96719246
2022-01-25 23:00:00,32517.54,32820.0,32583.92,32714.15,54.57143645
2022-01-26 00:00:00,32381.71,32769.14,32744.53,32439.85,30.27816274
2022-01-26 01:00:00,32372.02,32699.26,32448.72,32643.64,20.44376091
2022-01-26 02:00:00,32570.3,32790.97,32636.36,32606.16,11.99250412
2022-01-26 03:00:00,32592.95,33223.92,32623.32,33119.21,59.05598135
2022-01-26 04:00:00,33002.2,33529.95,33118.93,33477.95,65.49302191
2022-01-26 05:00:00,33300.97,33633.0,33476.94,33318.04,43.31087565
2022-01-26 06:00:00,32986.3,33473.88,33317.93,33073.76,57.63485277
2022-01-26 07:00:00,32928.5,33159.87,33082.21,33130.9,76.94911895
2022-01-26 08:00:00,33119.71,33413.89,33127.85,33365.8,113.78316307
2022-01-26 09:00:00,33345.36,33720.0,33362.36,33417.68,166.78996349
2022-01-26 10:00:00,33330.72,33898.18,33410.87,33705.51,122.15392572
2022-01-26 11:00:00,33550.88,33953.17,33701.68,33820.38,164.302414
2022-01-26 12:00:00,33520.6,33839.8,33825.56,33546.44,120.80667206
2022-01-26 13:00:00,33405.31,34071.41,33541.09,33924.04,176.75417903
2022-01-26 14:00:00,33772.98,34190.0,33914.98,33954.82,186.62872907
2022-01-26 15:00:00,33549.5,34055.16,33952.39,33718.63,165.45828597
2022-01-26 16:00:00,33652.35,34004.47,33710.75,33981.4,112.3710563
2022-01-26 17:00:00,33730.31,34067.67,33985.71,33759.55,113.42044599
2022-01-26 18:00:00,33330.11,33944.11,33761.79,33664.36,150.67239529
2022-01-26 19:00:00,33160.48,34561.29,33674.66,33431.8,569.46308885
2022-01-26 20:00:00,32650.0,33412.66,33410.76,32962.87,283.39893694
2022-01-26 21:00:00,32327.6,33107.8,32968.74,32335.6,106.64874129
2022-01-26 22:00:00,32267.0,32587.1,32343.35,32526.79,71.95769159
2022-01-26 23:00:00,32458.66,32864.35,32523.16,32791.59,66.15924621
2022-01-27 00:00:00,32696.96,33041.4,32786.11,32988.11,48.0507738
2022-01-27 01:00:00,31924.75,32978.98,32958.3,31941.96,86.65550835
2022-01-27 02:00:00,31809.66,32111.5,31937.01,32091.42,55.38026745
2022-01-27 03:00:00,31663.0,32288.63,32092.98,31880.76,69.26408217
2022-01-27 04:00:00,31832.66,32103.11,31876.64,32069.92,48.21067284
2022-01-27 05:00:00,31964.51,32202.73,32078.26,32103.08,88.31405384
2022-01-27 06:00:00,32000.0,32270.03,32091.87,32242.45,49.14805856
2022-01-27 07:00:00,32100.0,32406.64,32257.89,32326.15,97.0234079
2022-01-27 08:00:00,32021.28,32615.24,32339.5,32579.01,121.48500779
2022-01-27 09:00:00,32483.42,32748.63,32583.46,32655.45,105.0702952
2022-01-27 10:00:00,32467.13,32778.79,32655.21,32492.27,67.73774236
2022-01-27 11:00:00,32480.72,32945.07,32485.65,32910.81,89.05054829
2022-01-27 12:00:00,32730.01,32993.88,32922.03,32904.99,70.10786134
2022-01-27 13:00:00,32829.26,33102.47,32901.4,33077.64,83.31745581
2022-01-27 14:00:00,32915.06,33381.62,33074.76,33090.68,122.86636516
2022-01-27 15:00:00,32802.36,33231.17,33100.0,32893.69,94.88200617
2022-01-27 16:00:00,32592.91,33009.46,32905.48,32801.24,117.75362768
2022-01-27 17:00:00,32459.29,32874.78,32810.4,32591.68,89.75571842
2022-01-27 18:00:00,32343.16,32656.6,32580.44,32525.82,114.1596993
2022-01-27 19:00:00,32230.83,32625.04,32521.67,32526.29,93.14702466
2022-01-27 20:00:00,31920.39,32705.1,32516.93,31934.02,125.10736301
2022-01-27 21:00:00,31893.66,32600.0,31945.97,32503.2,122.29703156
2022-01-27 22:00:00,32228.96,33219.35,32501.61,32969.76,86.81537788
2022-01-27 23:00:00,32947.26,33438.67,32966.07,33374.57,60.02244185
2022-01-28 00:00:00,33289.84,33653.38,33360.95,33374.35,86.02003602
2022-01-28 01:00:00,32986.81,33419.06,33376.97,33124.41,31.29687405
2022-01-28 02:00:00,32875.16,33193.29,33120.61,33166.27,31.58441308
2022-01-28 03:00:00,33136.25,33601.94,33157.99,33555.16,38.18515107
2022-01-28 04:00:00,33221.05,33611.41,33556.95,33421.31,46.72661979
2022-01-28 05:00:00,33302.58,33517.14,33409.33,33405.74,25.25693384
2022-01-28 06:00:00,33106.6,33658.3,33397.29,33150.82,73.03063512
2022-01-28 07:00:00,33061.0,33371.35,33140.71,33086.45,55.64251
2022-01-28 08:00:00,32769.08,33158.0,33075.88,32944.55,91.67797608
2022-01-28 09:00:00,32758.37,33150.58,32946.37,32809.0,73.79748422
2022-01-28 10:00:00,32651.42,32972.82,32808.86,32934.54,58.98180042
2022-01-28 11:00:00,32667.39,32964.47,32934.56,32775.37,65.82141604
2022-01-28 12:00:00,32501.15,32895.95,32783.13,32627.11,81.62518084
2022-01-28 13:00:00,32577.49,33191.3,32647.98,33082.87,119.92084675
2022-01-28 14:00:00,32845.73,33301.41,33104.21,32983.0,133.98377705
2022-01-28 15:00:00,32908.94,33510.07,32972.07,33352.71,121.18946839
2022-01-28 16:00:00,33195.91,33515.2,33371.48,33276.33,82.94462523
2022-01-28 17:00:00,32982.65,33357.84,33280.41,33065.75,63.2517925
2022-01-28 18:00:00,33009.02,33325.02,33064.91,33241.45,63.04248923
2022-01-28 19:00:00,33007.96,33433.82,33252.49,33418.64,61.46196271
